"Código da Unidade Gestora","Unidade Gestora","Código do Subelemento de Despesas","Subelemento de Despesa","Código da Função","Função","Código da Subfunção","Subfunção","Código do Programa","Programa","Código do Projeto Atividade","Projeto Atividade","Código da Natureza da Despesa","Natureza da despesa","Código da Fonte de Recurso","Fonte de Recursos","Código do Grupo de Despesas","Grupo de Despesas","Código da Unidade Orçamentária","Unidade Orçamentária","EXECUTADA (R$)","REALIZADA (R$)","SALDO A PAGAR (R$)"
"21101","SEC DE ESTADO DO TURISMO E DO DESENVOLVIMENTO ECONOMICO","1","PASSAGENS AEREAS","23","COMERCIO E SERVICOS","693","COMERCIO EXTERIOR","5009","DESENVOLVIMENTO ECONOMICO","4297","INSERCAO E ATRACAO DE INVESTIMENTOS NACIONAL E INTERNACIONAL PARA A PARAIBA","33903300","PASSAGENS E DESPESAS COM LOCOMOCAO","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210001","GABINETE DO SECRETARIO","8272.51","8272.51","0.00"
"21101","SEC DE ESTADO DO TURISMO E DO DESENVOLVIMENTO ECONOMICO","99","OUTROS SERVICOS DE TERCEIROS","23","COMERCIO E SERVICOS","693","COMERCIO EXTERIOR","5009","DESENVOLVIMENTO ECONOMICO","4297","INSERCAO E ATRACAO DE INVESTIMENTOS NACIONAL E INTERNACIONAL PARA A PARAIBA","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210001","GABINETE DO SECRETARIO","1800.00","1800.00","0.00"
"21101","SEC DE ESTADO DO TURISMO E DO DESENVOLVIMENTO ECONOMICO","1","DIARIAS NO ESTADO","23","COMERCIO E SERVICOS","695","TURISMO","5012","CONSOLIDACAO DO PRODUTO TURISTICO","1603","IMPLEMENTACAO DA REGIONALIZACAO DO TURISMO","33901400","DIARIAS -  CIVIL","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210001","GABINETE DO SECRETARIO","16215.00","16215.00","0.00"
"21101","SEC DE ESTADO DO TURISMO E DO DESENVOLVIMENTO ECONOMICO","2","DIARIAS FORA DO ESTADO","23","COMERCIO E SERVICOS","695","TURISMO","5012","CONSOLIDACAO DO PRODUTO TURISTICO","1603","IMPLEMENTACAO DA REGIONALIZACAO DO TURISMO","33901400","DIARIAS -  CIVIL","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210001","GABINETE DO SECRETARIO","15200.00","15200.00","0.00"
"21101","SEC DE ESTADO DO TURISMO E DO DESENVOLVIMENTO ECONOMICO","1","PASSAGENS AEREAS","23","COMERCIO E SERVICOS","695","TURISMO","5012","CONSOLIDACAO DO PRODUTO TURISTICO","1603","IMPLEMENTACAO DA REGIONALIZACAO DO TURISMO","33903300","PASSAGENS E DESPESAS COM LOCOMOCAO","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210001","GABINETE DO SECRETARIO","12781.14","12410.01","371.13"
"21101","SEC DE ESTADO DO TURISMO E DO DESENVOLVIMENTO ECONOMICO","1","DIARIAS NO ESTADO","23","COMERCIO E SERVICOS","695","TURISMO","5012","CONSOLIDACAO DO PRODUTO TURISTICO","1713","APOIO AO DESENVOLVIMENTO SUSTENTAVEL DO PATRIMONIO NATURAL","33901400","DIARIAS -  CIVIL","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210001","GABINETE DO SECRETARIO","1035.00","1035.00","0.00"
"21101","SEC DE ESTADO DO TURISMO E DO DESENVOLVIMENTO ECONOMICO","1","DIARIAS NO ESTADO","23","COMERCIO E SERVICOS","695","TURISMO","5012","CONSOLIDACAO DO PRODUTO TURISTICO","2346","APOIO AO TURISMO NA TERCEIRA IDADE","33901400","DIARIAS -  CIVIL","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210001","GABINETE DO SECRETARIO","100.00","100.00","0.00"
"21101","SEC DE ESTADO DO TURISMO E DO DESENVOLVIMENTO ECONOMICO","2","DIARIAS FORA DO ESTADO","23","COMERCIO E SERVICOS","695","TURISMO","5012","CONSOLIDACAO DO PRODUTO TURISTICO","2346","APOIO AO TURISMO NA TERCEIRA IDADE","33901400","DIARIAS -  CIVIL","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210001","GABINETE DO SECRETARIO","1740.00","1740.00","0.00"
"21101","SEC DE ESTADO DO TURISMO E DO DESENVOLVIMENTO ECONOMICO","99","OUTROS SERVICOS DE TERCEIROS","23","COMERCIO E SERVICOS","695","TURISMO","5012","CONSOLIDACAO DO PRODUTO TURISTICO","4333","APOIO A INFRAESTRUTURA PARA O TURISMO","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210001","GABINETE DO SECRETARIO","17540.16","17540.16","0.00"
"21101","SEC DE ESTADO DO TURISMO E DO DESENVOLVIMENTO ECONOMICO","99","OUTRAS OBRAS E INSTALACOES","23","COMERCIO E SERVICOS","695","TURISMO","5012","CONSOLIDACAO DO PRODUTO TURISTICO","4333","APOIO A INFRAESTRUTURA PARA O TURISMO","44905100","OBRAS E INSTALACOES","00","RECURSOS PROPRIOS DO ESTADO","14","INVESTIMENTOS","210001","GABINETE DO SECRETARIO","36595.55","36595.55","0.00"
"21101","SEC DE ESTADO DO TURISMO E DO DESENVOLVIMENTO ECONOMICO","99","OUTRAS OBRAS E INSTALACOES","23","COMERCIO E SERVICOS","695","TURISMO","5012","CONSOLIDACAO DO PRODUTO TURISTICO","4333","APOIO A INFRAESTRUTURA PARA O TURISMO","44905100","OBRAS E INSTALACOES","58","REC DE CONV COM ORGAOS FEDERAIS - OUTROS","84","INVESTIMENTOS","210001","GABINETE DO SECRETARIO","91521.46","91521.46","0.00"
"21101","SEC DE ESTADO DO TURISMO E DO DESENVOLVIMENTO ECONOMICO","2","DIARIAS FORA DO ESTADO","23","COMERCIO E SERVICOS","695","TURISMO","5012","CONSOLIDACAO DO PRODUTO TURISTICO","4334","FOMENTO A ATRACAO E AMPLIACAO DE EMPREENDIMENTOS TURISTICOS","33901400","DIARIAS -  CIVIL","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210001","GABINETE DO SECRETARIO","12450.00","12450.00","0.00"
"21101","SEC DE ESTADO DO TURISMO E DO DESENVOLVIMENTO ECONOMICO","3","DIARIAS NO EXTERIOR","23","COMERCIO E SERVICOS","695","TURISMO","5012","CONSOLIDACAO DO PRODUTO TURISTICO","4334","FOMENTO A ATRACAO E AMPLIACAO DE EMPREENDIMENTOS TURISTICOS","33901400","DIARIAS -  CIVIL","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210001","GABINETE DO SECRETARIO","4050.00","4050.00","0.00"
"21101","SEC DE ESTADO DO TURISMO E DO DESENVOLVIMENTO ECONOMICO","1","PASSAGENS AEREAS","23","COMERCIO E SERVICOS","695","TURISMO","5012","CONSOLIDACAO DO PRODUTO TURISTICO","4334","FOMENTO A ATRACAO E AMPLIACAO DE EMPREENDIMENTOS TURISTICOS","33903300","PASSAGENS E DESPESAS COM LOCOMOCAO","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210001","GABINETE DO SECRETARIO","5740.22","5740.22","0.00"
"21101","SEC DE ESTADO DO TURISMO E DO DESENVOLVIMENTO ECONOMICO","99","OUTRAS INDENIZACOES E RESTITUICOES","23","COMERCIO E SERVICOS","695","TURISMO","5311","PRODETUR II","1237","FORTALECIMENTO INSTITUCIONAL","33909300","INDENIZACOES E RESTITUICOES","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210001","GABINETE DO SECRETARIO","0.00","0.00","0.00"
"21101","SEC DE ESTADO DO TURISMO E DO DESENVOLVIMENTO ECONOMICO","99","OUTRAS INDENIZACOES E RESTITUICOES","23","COMERCIO E SERVICOS","695","TURISMO","5311","PRODETUR II","1237","FORTALECIMENTO INSTITUCIONAL","33909300","INDENIZACOES E RESTITUICOES","58","REC DE CONV COM ORGAOS FEDERAIS - OUTROS","83","OUTRAS DESPESAS CORRENTES","210001","GABINETE DO SECRETARIO","36099.67","36099.67","0.00"
"21101","SEC DE ESTADO DO TURISMO E DO DESENVOLVIMENTO ECONOMICO","99","OUTRAS INDENIZACOES E RESTITUICOES","28","ENCARGOS ESPECIAIS","846","OUTROS ENCARGOS ESPECIAIS","0000","OPERACOES ESPECIAIS","7051","INDENIZACOES E RESTITUICOES","33909300","INDENIZACOES E RESTITUICOES","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210001","GABINETE DO SECRETARIO","2178.11","2178.11","0.00"
"21101","SEC DE ESTADO DO TURISMO E DO DESENVOLVIMENTO ECONOMICO","99","OUTRAS INDENIZACOES E RESTITUICOES","28","ENCARGOS ESPECIAIS","846","OUTROS ENCARGOS ESPECIAIS","0000","OPERACOES ESPECIAIS","7051","INDENIZACOES E RESTITUICOES","33909300","INDENIZACOES E RESTITUICOES","90","RECURSOS DIVERSOS","83","OUTRAS DESPESAS CORRENTES","210001","GABINETE DO SECRETARIO","12900.00","12900.00","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","23","REPAROS CONSERVACAO E ADAPTACAO DE IMOVEIS","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4194","CONSERVACAO, REFORMA E ADAPTACAO DE IMOVEIS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","30904.62","0.00","30904.62"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","1","AGUA E ESGOTO","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4195","ENCARGOS COM AGUA, ENERGIA E TELEFONE","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","4999.74","3396.51","1603.23"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","2","ENERGIA ELETRICA","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4195","ENCARGOS COM AGUA, ENERGIA E TELEFONE","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","22745.46","22745.46","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","3","TELEFONE TELEX E CELULAR","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4195","ENCARGOS COM AGUA, ENERGIA E TELEFONE","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","7215.10","7215.10","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","1","AGUA E ESGOTO","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4195","ENCARGOS COM AGUA, ENERGIA E TELEFONE","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","14342.90","14342.90","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","2","ENERGIA ELETRICA","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4195","ENCARGOS COM AGUA, ENERGIA E TELEFONE","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","105244.06","99257.37","5986.69"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","3","TELEFONE TELEX E CELULAR","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4195","ENCARGOS COM AGUA, ENERGIA E TELEFONE","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","140991.59","122085.41","18906.18"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","8","IMPOSTOS TAXAS E MULTAS","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4203","SEGUROS E TAXAS DE IMOVEIS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","71381.51","71381.51","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","99","OUTROS SERVICOS DE TERCEIROS","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4203","SEGUROS E TAXAS DE IMOVEIS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","10403.95","10403.95","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","99","OUTRAS OBRIGACOES TRIBUTARIAS E CONTRIBUTATIVAS","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4203","SEGUROS E TAXAS DE IMOVEIS","33904700","OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","3984.31","3984.31","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","99","OUTROS SERVICOS DE TERCEIROS","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4203","SEGUROS E TAXAS DE IMOVEIS","33913900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","28465.27","28465.27","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","1","COMBUSTIVEIS E LUBRIFICANTES","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4205","ADMINISTRACAO E MANUTENCAO DA FROTA DE VEICULOS","33903000","MATERIAL DE CONSUMO","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","12201.50","12201.50","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","1","COMBUSTIVEIS E LUBRIFICANTES","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4205","ADMINISTRACAO E MANUTENCAO DA FROTA DE VEICULOS","33903000","MATERIAL DE CONSUMO","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","33707.29","33707.29","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","99","OUTROS SERVICOS DE TERCEIROS","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4205","ADMINISTRACAO E MANUTENCAO DA FROTA DE VEICULOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","17019.49","17019.49","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","25","REPAROS E MANUTENCAO DE VEICULOS","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4205","ADMINISTRACAO E MANUTENCAO DA FROTA DE VEICULOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","2944.00","2944.00","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","59","TICKET COMBUSTIVEL","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4205","ADMINISTRACAO E MANUTENCAO DA FROTA DE VEICULOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","32000.00","20774.73","11225.27"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","99","OUTROS SERVICOS DE TERCEIROS","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4205","ADMINISTRACAO E MANUTENCAO DA FROTA DE VEICULOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","335.00","335.00","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","14","LOCACAO DE VEICULOS E AERONAVES","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4210","LOCACAO DE VEICULOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","94203.00","94203.00","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","61","SEGURO E LICENCIAMENTO DE VEICULOS","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4211","SEGUROS E TAXAS DE VEICULOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","2979.93","2979.93","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","8","IMPOSTOS TAXAS E MULTAS","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4211","SEGUROS E TAXAS DE VEICULOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","0.00","0.00","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","61","SEGURO E LICENCIAMENTO DE VEICULOS","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4211","SEGUROS E TAXAS DE VEICULOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","4682.34","4682.34","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","99","OUTRAS OBRIGACOES TRIBUTARIAS E CONTRIBUTATIVAS","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4211","SEGUROS E TAXAS DE VEICULOS","33904700","OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","0.00","0.00","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","99","OUTRAS OBRIGACOES TRIBUTARIAS E CONTRIBUTATIVAS","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4211","SEGUROS E TAXAS DE VEICULOS","33904700","OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","0.00","0.00","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","99","OUTRAS OBRIGACOES TRIBUTARIAS E CONTRIBUTATIVAS","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4211","SEGUROS E TAXAS DE VEICULOS","33914700","OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","1045.67","1045.67","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","99","OUTRAS OBRIGACOES TRIBUTARIAS E CONTRIBUTATIVAS","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4211","SEGUROS E TAXAS DE VEICULOS","33914700","OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","1687.44","1687.44","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","12","PECAS E ACESSORIOS PARA VEICULOS","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4212","AQUISICAO DE PECAS E ACESSORIOS","33903000","MATERIAL DE CONSUMO","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","571.31","571.31","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","99","OUTROS MATERIAIS DE CONSUMO","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4212","AQUISICAO DE PECAS E ACESSORIOS","33903000","MATERIAL DE CONSUMO","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","15.00","15.00","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","12","PECAS E ACESSORIOS PARA VEICULOS","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4212","AQUISICAO DE PECAS E ACESSORIOS","33903000","MATERIAL DE CONSUMO","70","REC DIRETAMEN ARRECADADOS - ADM INDIRETA","83","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","8439.01","8439.01","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","1","DIARIAS NO ESTADO","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33901400","DIARIAS -  CIVIL","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","17910.00","17910.00","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","2","DIARIAS FORA DO ESTADO","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33901400","DIARIAS -  CIVIL","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","25055.00","25055.00","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","3","DIARIAS NO EXTERIOR","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33901400","DIARIAS -  CIVIL","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","10530.00","10530.00","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","4","SUPRIMENTO DE FUNDOS","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33901400","DIARIAS -  CIVIL","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","3675.00","3675.00","0.00"
"21201","CIA DE DESENVOLVIMENTO DA PARAIBA","37","AGUA MINERAL","22","INDUSTRIA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903000","MATERIAL DE CONSUMO","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","210101","COMPANHIA DE INDUSTRIALIZACAO DO ESTADO DA PARAIBA","899.75","899.75","0.00"
